group,pathway,fgsea.FDR,fgsea.ES,fgsea.NES,fgsea.size,fgsea.FC,fgsea.leadingEdge,gage.FDR,gage.geomean,gage.statmean,gage.size,gage.FC
TBinRSTR,REACTOME_METAL_SEQUESTRATION_BY_ANTIMICROBIAL_PROTEINS,0.9714174783461962,-0.43979957050823193,-0.6703690275423068,2,down,S100A8;S100A9,NA,NA,NA,NA,NA
TBinRSTR,REACTOME_METALLOPROTEASE_DUBS,0.70363959432106,0.4076280033772147,1.0091561000207612,17,up,NLRP3;UBC;UBB;RPS27A;STAMBPL1;UIMC1;UBA52;PSMD14;KAT2B;BARD1,0.5930331680801264,0.2870664019159226,0.5698822808098658,17,up
TBinRSTR,REACTOME_METALLOTHIONEINS_BIND_METALS,0.12017779268701777,0.8472720392056439,1.574354406207049,5,up,MT2A;MT1F;MT1X;MT1E;MT1G,NA,NA,NA,NA,NA
TBinRSTR,REACTOME_METHIONINE_SALVAGE_PATHWAY,0.26334691385711795,-0.7038177084144835,-1.4548476948686495,6,down,MTAP;MRI1;ADI1;ENOPH1;GOT1,NA,NA,NA,NA,NA
TBinRSTR,REACTOME_METHYLATION,0.7567236453696222,-0.3916664451259457,-0.9759573211564323,11,down,AHCY;MAT2A;TPMT;N6AMT1;MTR;COMT,0.9164149457432277,0.8089631921133037,-0.8997618218894012,11,up
TBinRSTR,REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION,0.8384128503802989,-0.22372612816141807,-0.9624943790851954,111,down,HLA-DMB;AP2A2;OSBPL1A;AP1B1;TUBA1A;IFI30;LGMN;CTSV;CTSK;HLA-DMA;DNM3;AP2M1;AP1S1;AP2S1;TUBA1B;CTSB;DNM1;CTSD,0.960503367994383,0.8859700812400845,-1.2094603434199047,111,up
TBinRSTR,REACTOME_MICRORNA_MIRNA_BIOGENESIS,1,0.12046482595047142,0.324165892292699,24,up,AGO2;DICER1;POLR2A;RAN;POLR2H,0.8578258243639415,0.6978109990661189,-0.5231889697257832,24,up
TBinRSTR,REACTOME_MISCELLANEOUS_SUBSTRATES,0.39096657140323715,0.681410871697896,1.3253746111344389,6,up,CYP4F11;CYP4F3,NA,NA,NA,NA,NA
TBinRSTR,REACTOME_MISCELLANEOUS_TRANSPORT_AND_BINDING_EVENTS,0.7871944334238715,0.35963192138200323,0.9284774783747253,20,up,NIPAL4;LRRC8E;LRRC8B;MMGT1;ADD2;MAGT1;LRRC8A,0.6919895074278468,0.42296494748992536,0.19567252503796187,20,up
TBinRSTR,REACTOME_MISMATCH_REPAIR,0.545564309981617,-0.4256216030662184,-1.1616191719542275,15,down,POLD1;MSH2;RPA1;PCNA;PMS2;MSH3;LIG1;MSH6,0.961856448030954,0.8876624402613608,-1.2470785614015074,15,up
TBinRSTR,REACTOME_MISSPLICED_LRP5_MUTANTS_HAVE_ENHANCED_BETA_CATENIN_DEPENDENT_SIGNALING,0.5716983871476817,0.6582867496264062,1.1653433367877535,4,up,KREMEN1;DKK2,NA,NA,NA,NA,NA
TBinRSTR,REACTOME_MITOCHONDRIAL_BIOGENESIS,0.6168677428490513,-0.26583466659904725,-1.0681572407616746,74,down,PPARGC1B;IDH2;PPARGC1A;MEF2C;MAPK12;MAPK14;RXRA;SIRT3;CHD9;ACSS2;TFB1M;TBL1X;SMARCD3;POLG2;SAMM50;TBL1XR1;POLRMT;MTX1;CRTC1;GLUD1;ESRRA;HDAC3;CARM1,0.9721716209986788,0.9190274157519518,-1.4057668889019275,74,up
TBinRSTR,REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT,0.9948563421045401,0.24001008494239795,0.6306519674627515,21,up,SLC8A3;MICU3;VDAC1;YME1L1,0.8209059670225998,0.6404204056818341,-0.36222055501792483,21,up
TBinRSTR,REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,0.060311447811447816,-0.5578504782921899,-1.7993642010580042,31,down,ACSF2;ACOT11;HADH;MCAT;MCEE;PCCA;ACADS;ACBD6;ECHS1;ACAD10;PCCB;MECR;ACOT1;ACOT13;PCTP;ECI1;HADHA;ACADM;NDUFAB1;ACAA2;HADHB,0.9987167170161559,0.9931811047278446,-2.5539407853846097,31,up
TBinRSTR,REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_SATURATED_FATTY_ACIDS,0.5336111812295127,-0.5115382006708042,-1.198769352908288,9,down,HADH;ACADS;ECHS1;MECR;HADHA;ACADM;HADHB,NA,NA,NA,NA,NA
TBinRSTR,REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_UNSATURATED_FATTY_ACIDS,0.4384754675964936,-0.6737524121368073,-1.3060282265855834,5,down,ECI1;HADHA;ACADM;HADHB,NA,NA,NA,NA,NA
TBinRSTR,REACTOME_MITOCHONDRIAL_IRON_SULFUR_CLUSTER_BIOGENESIS,0.8775564561885811,0.3523414377426963,0.8137692219151849,12,up,SLC25A37;SLC25A28;LYRM4;FDX1,0.7686209609581245,0.550359630692127,-0.1280615903517354,12,up
TBinRSTR,REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT,0.16240950883307123,-0.3773462240808,-1.4410664798671458,60,down,FXN;LDHD;CHCHD4;TIMM21;TAZ;SAMM50;CHCHD10;TIMM13;MTX1;COA4;TOMM40;SLC25A12;TIMM9;CYC1;TIMM8A;TIMM22;CMC4;TIMM44;BCS1L;IDH3G,0.9957636801853179,0.9834401962225495,-2.1668719514077526,60,up
TBinRSTR,REACTOME_MITOCHONDRIAL_TRANSLATION,0.05333283709851502,-0.5209762536346384,-2.1725452964116263,93,down,MRPL34;MRPS34;MRPS26;MRPL48;MRPL55;MRPL35;MRPL40;MRPL1;MRPS17;MTFMT;MRPS12;MRPL12;MRPL19;MRPS7;MRPL3;MRPL23;MRPL4;CHCHD1;MRPS25;MRPS35;MRPL2;OXA1L;MRPS15;MRPL41;MRPL57;MRPS23;MRPS27;MRPL11;MRPS18B;MRPL38;MTIF3;GADD45GIP1;MRPL37;MTIF2;ERAL1;MRPL43;MRPS16;MRPS9;MRPS18C;MRPS14;MRPS11;MRPL42;MRPS5;MRPL17;PTCD3;MRPS2;MRPL24;MRPL36;MRPL22;TUFM;MRPL20;MRPL16;MRPS28,0.1323762428388955,6.114376112651078e-5,-3.9752291067221237,93,down
TBinRSTR,REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION,0.15979684522119947,-0.5609524002347657,-1.6027701720457033,18,down,NARS2;SARS2;MARS2;EARS2;PARS2;DARS2;CARS2;IARS2;FARS2;TARS2;LARS2,0.9943100119192818,0.9745615913592223,-2.0537851664661835,18,up
TBinRSTR,REACTOME_MITOCHONDRIAL_UNCOUPLING,0.8019831268982683,-0.4744452663964426,-0.9196834010856962,5,down,UCP2;UCP3,NA,NA,NA,NA,NA
TBinRSTR,REACTOME_MITOPHAGY,0.4485154784752264,0.4502002349147576,1.2455788411583915,27,up,MAP1LC3A;SRC;UBC;SQSTM1;UBB;MAP1LC3B;VDAC1;MFN1;RPS27A,0.5241067175046763,0.22239262753936787,0.770254786181318,27,up
TBinRSTR,REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION,0.6061114388064854,0.30489526590201993,1.077630214208293,148,up,CCNA1;AKT3;CDKN1A;SRC;CDKN2B;CDK1;CCND2;PSMA6;CCNE2;RRM2;RPA4;WEE1;CDKN2A;UBC;CDKN1C;CCND1;MCM10;MYBL2;LYN;PPP2R2A;PSMA3;CDKN1B;CDC45;PSMA1;UBB;CUL1;PSMD11;CDK2;PSMA2;CDKN2D;TFDP2;CCNB1;PPP2CB;PSMA5;RPS27A;CDC25A;E2F3;PSMA4;PSMB9;RPA2;CDK7;TYMS;UBA52;PSMC6;PPP2CA;MCM7;TOP2A;MYC;E2F6;PSMD7;CDK6;PSMD12;MNAT1;PSMD8;SKP1;TFDP1;CDC6;PSME2;PSMC1;JAK2;LIN54;PSMB4;PSMD14;PSMD6,0.48310960598275843,0.17387856250868083,0.9405935960321968,148,up
TBinRSTR,REACTOME_MITOTIC_G2_G2_M_PHASES,0.9592753862755022,0.22652738412083118,0.8237668862651218,188,up,CCNA1;CDKN1A;CDK1;OPTN;PSMA6;CEP70;WEE1;UBC;CSNK1E;MYBL2;PHLDA1;PPP2R2A;PSMA3;TUBA8;SFI1;CEP135;TUBB2B;PSMA1;UBB;CUL1;PSMD11;TUBB6;CDK2;PSMA2;CCNB1;AJUBA;CDK5RAP2;PPP2CB;PSMA5;RPS27A;OFD1;CDC25A;E2F3;MZT1;CENPJ;PPME1;PSMA4;NEK2;TUBB2A;PSMB9;PPP1R12A;CDK7;UBA52;PSMC6;FOXM1;TUBB1;PPP2CA;CDK11A;PSMD7;PSMD12;MNAT1;TPX2;PSMD8;SKP1;PSME2;PSMC1;LIN54;MAPRE1;GTSE1;PSMB4;FBXW11;PSMD14;PSMD6;PPP1CB;NME7;HSP90AA1,0.683695042566109,0.4067432862933711,0.23613790446378355,188,up
TBinRSTR,REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE,0.990363596752834,0.21181983403154409,0.7742307637604623,219,up,ESPL1;NDC80;CDK1;LMNB1;UBE2S;PSMA6;EMD;ANKLE2;SKA1;UBC;PTTG1;CHMP4B;NDEL1;PPP2R2A;PSMA3;RAD21;NUP188;UBE2C;TUBA8;TUBB2B;PSMA1;UBB;PSMD11;RPS27;TUBB6;UBE2E1;PSMA2;NUP58;LEMD3;CCNB1;CENPN;PPP2CB;NUP98;CDC26;PSMA5;RPS27A;KIF2C;UBE2D1;KPNB1;STAG2;CLIP1;PSMA4;TUBB2A;RAN;PSMB9;UBA52;PSMC6;TUBB1;PPP2CA;PSMD7;PSMD12;BIRC5;PSMD8;CHMP2B;VRK2;PPP2R5C;PSME2;PSMC1;CENPM;B9D2;MAPRE1;NUP160;MIS12;TAOK1;PSMB4;PSMD14;PSMD6;VRK1;MAD2L1;SEH1L;PSMD4;NUP107;DYNC1LI1;BUB1;PPP2R1B;CC2D1B;UBE2I;TNPO1;PSMB7;CLASP2;WAPL;ANAPC10;IST1;BUB3;DYNLL1;PSMB1;NUP54;SPC24;PSMD1;PSMB8;CENPC;PSME4;PSMA7;NDE1;ZWILCH;DYNC1H1;DYNC1I2;BUB1B;PSMC3;CDCA5;CLASP1;CHMP7;POM121,0.6969066327312506,0.42822103274372075,0.18104712149835167,219,up
TBinRSTR,REACTOME_MITOTIC_PROMETAPHASE,1,-0.17076072146224866,-0.7876618229400556,189,down,TUBA1A;NUP85;TUBGCP5;HAUS1;NUP43;TUBGCP3;CEP131;SKA2;CENPP;NSL1;TUBGCP4;CENPA;CEP250;PPP1CC;PRKACA;PRKAR2B;INCENP;PPP2R5D;CEP78;TUBA1B;CEP76;ZWINT;TUBG1;CEP41;MAD1L1;DSN1;PLK1;HAUS7;CKAP5;CDC20;NCAPD2;SMC2;HAUS4;TUBGCP2;PCM1;CEP63;NINL;CCNB2;NEK6;HAUS8;TUBB4A;CENPI;CDCA8;CENPF;SSNA1;CEP192;NUP37;CENPK;NEK9;NUDC;CENPT,0.988491847726587,0.9580927055367279,-1.7353159988524562,189,up
TBinRSTR,REACTOME_MITOTIC_PROPHASE,1,0.13790145226364142,0.45171312715299267,80,up,MASTL;CDK1;LMNB1;EMD;BLZF1;NUP188;NUP58;LEMD3;CCNB1;PPP2CB;NUP98;USO1;NEK7;PPP2CA;PPP2R2D;NUP153;VRK2;NUP160;SMC4;VRK1;SEH1L;LPIN2;NUP107;LPIN1;GOLGA2;PPP2R1B;PHF8,0.8572685707877706,0.695769581588485,-0.5135387543584355,80,up
TBinRSTR,REACTOME_MITOTIC_SPINDLE_CHECKPOINT,1,-0.138050958741738,-0.5893016508060747,104,down,NUP85;NUP43;SKA2;CENPP;NSL1;CENPA;PPP1CC;INCENP;PPP2R5D;ZWINT;MAD1L1;DSN1;PLK1;ANAPC15;CKAP5;CDC20;ANAPC1;ANAPC5;ANAPC7;CENPI;CDCA8;CENPF;NUP37;CENPK;NUDC;CENPT;ANAPC11,0.9381542881780595,0.8504789143870285,-1.0421142932258687,104,up
TBinRSTR,REACTOME_MITOTIC_TELOPHASE_CYTOKINESIS,1,0.1735205700718223,0.4049559978545118,13,up,RAD21;STAG2;NIPBL;WAPL,0.7799716738009583,0.5702020198627777,-0.17993786722637253,13,up
TBinRSTR,REACTOME_MODULATION_BY_MTB_OF_HOST_IMMUNE_SYSTEM,0.6094048675494533,0.5658117945324472,1.1408712568308665,7,up,TLR2;UBC;UBB;RPS27A;UBA52;B2M,NA,NA,NA,NA,NA
TBinRSTR,REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES,0.3664987966521786,0.47593873450426954,1.3167901111790083,27,up,ITGB8;ITGB3;EMILIN1;LTBP1;ITGAV;ELN;FBN1;BMP2;FBLN2;ITGB1;MFAP5,0.40591842053666655,0.11850454332157695,1.196781067359918,27,up
TBinRSTR,REACTOME_MOLYBDENUM_COFACTOR_BIOSYNTHESIS,0.9716031689449217,-0.31668889799033234,-0.6546213710218245,6,down,NFS1;MOCS2;MOCS3,NA,NA,NA,NA,NA
TBinRSTR,REACTOME_MRNA_CAPPING,0.9342171531662049,-0.25102201821702647,-0.7935170081475289,29,down,ERCC2;POLR2I;GTF2H2;GTF2H5;POLR2J;POLR2E;POLR2L;POLR2G;NCBP1;POLR2F;NCBP2;ERCC3;POLR2B;POLR2D;GTF2H1;SUPT5H;POLR2C;CCNH;POLR2K;GTF2H4;GTF2F2;GTF2F1;MNAT1;RNMT;POLR2H;GTF2H3;CDK7;RNGTT;POLR2A,0.8857148589812541,0.7408912746489844,-0.6523816868963627,29,up
TBinRSTR,REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE,0.6071722676872084,-0.3947234565840131,-1.0994195531776925,16,down,EXOSC5;EXOSC7;DCPS;EXOSC2;WDR61;EXOSC1;TTC37;SKIV2L;EXOSC3;EXOSC4;NT5C3B,0.9493721741131491,0.8670118109473812,-1.1433784927888504,16,up
TBinRSTR,REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE,0.9222951921815559,0.30982791018252387,0.7461815590452658,15,up,XRN1;DCP1A;PATL1;DDX6,0.7603338402427701,0.5373259933355372,-0.09476264196326505,15,up
TBinRSTR,REACTOME_MRNA_EDITING,0.3091312521187094,0.6771733204002712,1.4139905522223637,8,up,APOBEC3A;APOBEC3B;ADARB1;APOBEC4;ADAR;APOBEC2;APOBEC3H,NA,NA,NA,NA,NA
TBinRSTR,REACTOME_MRNA_EDITING_C_TO_U_CONVERSION,0.4005136096698036,0.6782647876524499,1.3192553370055429,6,up,APOBEC3A;APOBEC3B;APOBEC4;APOBEC2;APOBEC3H,NA,NA,NA,NA,NA
TBinRSTR,REACTOME_MRNA_SPLICING,1,-0.10685790201492154,-0.4895245048965073,186,down,SNRNP25;ZMAT5;LSM4;PPIL3;SNRPC;CSTF2;PPIH;POLR2I;PRPF19;ZRSR2;CPSF1;SNRNP48;PPIL1;SNU13;CSTF1;SRSF7;LSM7;LSM2;EFTUD2;PPIE;USP39;CLP1;SF3A3;PRPF31;CDC40;CPSF2;DDX42;DDX46;GCFC2;SNRNP40;POLR2J;CPSF4;POLR2E;HNRNPUL1;POLR2L;SART1;POLR2G;CWC27;LSM6;PRPF8;SNRPN;PRPF6;ELAVL1;NCBP1;SUGP1;SNRNP200;ZCRB1;TXNL4A;SNRPA;WDR33;POLR2F;SF3A2;SRRM1;CWC15;SNRPA1;LSM5;SRSF9;SNRPF;DHX9;SRRT;PDCD7;SRSF1;CPSF3;DHX16;SNRPE;NCBP2;XAB2;NUDT21;HNRNPR;HSPA8;PABPN1;SNRPD1;AQR;HNRNPF;SNRNP70;GPKOW;PUF60;HNRNPD;DDX23;SF3B3;POLR2B;SF3B5;POLR2D;FIP1L1;SF3B2;LSM3;SRRM2;PCBP1;PRPF4;CHERP;PRPF40A;DHX38;U2AF2;SNRPD3;HNRNPA3;U2AF1L4;PCBP2;SYMPK;POLR2C;SF1;PQBP1;U2SURP;CD2BP2;SNRNP35;POLR2K;PHF5A;RNPC3;ISY1;TFIP11;CRNKL1;GTF2F2;PRPF38A;PPWD1;LSM8;SF3B4;PLRG1;SF3B1;CASC3;DNAJC8;PPIL4;CDC5L;CSTF2T;RNPS1;WBP11;CCAR1;PAPOLA;GTF2F1;YBX1;ALYREF;MAGOHB;SF3B6;SRSF4;BUD31;SNRPD2;SF3A1;PRCC;SNRPG;RBMX;SNW1;HNRNPU;EIF4A3;U2AF1;HNRNPH2;PTBP1;SNRNP27;MAGOH;CWC22;HNRNPL;SNRPB;CTNNBL1;SNRPB2;HNRNPK;SRSF6;RBM22;HNRNPA0;HNRNPA2B1;SMNDC1;CPSF7;POLR2H;RBM5;HNRNPM;SRSF10;PCF11;HNRNPH1;CSTF3;SRSF11;SRSF3;SYF2;BCAS2;DHX15;UPF3B;POLR2A;HNRNPA1;SRSF2;SLU7;FUS;DDX5;SRSF5;TRA2B;RBM8A;CWC25;WBP4;RBM17;HNRNPC;PRPF3,0.9164149457432277,0.8108818602822448,-0.8828471605681968,186,up
TBinRSTR,REACTOME_MRNA_SPLICING_MINOR_PATHWAY,0.5675682961525221,-0.2936958628768624,-1.0912907678692236,52,down,SNRNP25;ZMAT5;POLR2I;ZRSR2;SNRNP48;SNU13;SRSF7;LSM2;EFTUD2;DDX42;SNRNP40;POLR2J;POLR2E;POLR2L;POLR2G;PRPF8;PRPF6;NCBP1;SNRNP200;ZCRB1;TXNL4A,0.9721716209986788,0.9178284490375752,-1.4074553745690475,52,up
TBinRSTR,REACTOME_MTOR_SIGNALLING,0.7328458987574414,-0.2849011145645776,-0.9811106467140129,39,down,EEF2K;LAMTOR2;EIF4EBP1;MLST8;STRADB;LAMTOR4;LAMTOR1;CAB39;STK11;RRAGD;TSC2;RRAGB;STRADA;TSC1,0.9667304293428107,0.8979653087336685,-1.2856635966624959,39,up
TBinRSTR,REACTOME_MTORC1_MEDIATED_SIGNALLING,0.554307473588498,-0.38291475821759396,-1.1619980033289137,23,down,EEF2K;LAMTOR2;EIF4EBP1;MLST8;LAMTOR4;LAMTOR1,0.9290150958034532,0.8349807884300688,-0.9883972108447285,23,up
TBinRSTR,REACTOME_MUCOPOLYSACCHARIDOSES,0.29255805736047585,-0.5772752546927886,-1.4384587144265153,11,down,HYAL1;NAGLU;GLB1;SGSH;HGSNAT;IDUA;ARSB;GUSB,0.9721716209986788,0.9179209047862383,-1.4714445435446,11,up
TBinRSTR,REACTOME_MULTIFUNCTIONAL_ANION_EXCHANGERS,0.8259027029341861,0.4928927838471936,0.9158663217129316,5,up,SLC26A9;SLC26A2,NA,NA,NA,NA,NA
TBinRSTR,REACTOME_MUSCARINIC_ACETYLCHOLINE_RECEPTORS,0.15997209140066282,0.9470211018143332,1.4189651292817282,2,up,CHRM3;CHRM5,NA,NA,NA,NA,NA
TBinRSTR,REACTOME_MUSCLE_CONTRACTION,0.40712420829884055,0.3501702097821379,1.2093924625716903,123,up,SCN1B;KCNE5;SLC8A3;ITGA1;KCNK5;ATP2B1;KCNJ2;SCN9A;NPR1;KCNE1;TNNT2;ACTN2;SORBS1;CALD1;DMPK;TMOD1;TRPC1;ATP1B1;DMD;ATP1B2;NOS1;KCNJ11;VIM;KCND1;WWTR1;MYH11;ATP2A1;HIPK2;TNNT3;ATP1B3;CASQ1;MYL9;ACTA2;ITPR3;CACNA1C;KCNH2;MYBPC3;ANXA1;CALM1;ATP1A1;ASPH;TPM4;ATP2B4;CACNB4;SCN8A;AHCYL1;CACNA1F,0.39873116064030806,0.11289400568021589,1.2143553724971317,123,up
TBinRSTR,REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE_,0.1526741956104837,0.4308576694173605,1.4360108133967397,96,up,IRAK2;DUSP4;NFKBIA;RIPK2;NFKB2;NFKB1;BIRC3;MAP2K3;MAPK10;MAPK11;JUN;TICAM1;TANK;IRF7;RELA;MAP3K8;TNIP2;TBK1;ELK1;NFKBIB;UBC;BIRC2;RPS6KA3;RIPK1;UBE2D3;TAB3;UBB;CUL1;MAP2K1;MAPK8;PPP2CB;MAPKAPK2;RPS27A;UBE2D1,0.205937627913109,0.027540361896279546,1.9302702428814815,96,up
TBinRSTR,REACTOME_MYOCLONIC_EPILEPSY_OF_LAFORA,0.9948563421045401,-0.26828596125177073,-0.6054540813120408,8,down,NHLRC1,NA,NA,NA,NA,NA
TBinRSTR,REACTOME_MYOGENESIS,0.8945168374000958,-0.2787502868613855,-0.8223810059569008,20,down,MEF2C;MAPK12;MAPK14;NTN3;ABL1,0.8432947215222898,0.6766779636503739,-0.4621858280844117,20,up
TBinRSTR,REACTOME_N_GLYCAN_ANTENNAE_ELONGATION,0.6835527571074222,0.4521628802077551,1.0443172326335926,12,up,B4GALT5;ST3GAL4;B4GALT1;ST8SIA6;B4GALT6;B4GALT4,0.5619900479433452,0.25854138002382065,0.6585309037936082,12,up
TBinRSTR,REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI,0.8908544480739236,-0.2825606235088887,-0.8196213808210351,19,down,MGAT4A;FUCA1;CHST10;MAN2A2,0.7705043257414833,0.5572640415478216,-0.1450627820029668,19,up
TBinRSTR,REACTOME_N_GLYCAN_TRIMMING_AND_ELONGATION_IN_THE_CIS_GOLGI,0.29982139212084097,-0.7243519551181519,-1.4041123747022182,5,down,MAN1C1;MANEA,NA,NA,NA,NA,NA
TBinRSTR,REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE,0.9431998244801443,0.27026045012665373,0.7741497117706249,34,up,EDEM1;UBC;RNF103;UBB;DERL1;VCP;RPS27A;RNF139;UBA52;PSMC1;UBXN1;SEL1L;AMFR;NGLY1;RNF185;EDEM3,0.7029827867971475,0.4428953908504893,0.14441890200835492,34,up
TBinRSTR,REACTOME_NA_CL_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS,0.8945168374000958,0.40389928770947015,0.8143999337853497,7,up,SLC18A1;SLC18A2;SLC6A9;SLC6A6,NA,NA,NA,NA,NA
TBinRSTR,REACTOME_NADE_MODULATES_DEATH_SIGNALLING,0.6168677428490513,0.6372820022633159,1.128159324813672,4,up,NGFR;CASP3,NA,NA,NA,NA,NA
TBinRSTR,REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH,0.545564309981617,0.3700518194590149,1.1287023619690313,49,up,SPTA1;FYN;SRC;COL5A3;FGFR1;COL4A2;COL6A2;COL9A3;SOS1;CACNA1I;COL6A1;PTK2;CACNA1C;NCAM1;COL4A3;CACNB4;SPTBN2;CACNA1G;AGRN;CACNA1H;SPTB,0.5026524270729283,0.1966392015207478,0.8577497686345417,49,up
TBinRSTR,REACTOME_NCAM1_INTERACTIONS,0.839586944315602,0.3154170053692649,0.882150181212055,28,up,COL5A3;COL4A2;COL6A2;COL9A3;CACNA1I;COL6A1;CACNA1C;NCAM1;COL4A3;CACNB4;CACNA1G;AGRN;CACNA1H,0.6779105210775456,0.3920295484476153,0.2755004647032521,28,up
TBinRSTR,REACTOME_NECTIN_NECL_TRANS_HETERODIMERIZATION,0.440665855677003,0.8350726629049414,1.25122765143079,2,up,PVR;CADM1,NA,NA,NA,NA,NA
TBinRSTR,REACTOME_NEDDYLATION,1,0.18229521954943095,0.6654870042677583,211,up,SOCS3;SPSB1;SOCS2;UBD;KBTBD8;HIF1A;DCUN1D3;FBXW10;PSMA6;KLHL21;FBXO6;UBC;NUB1;DTL;CISH;PSMA3;UBE2D3;FBXO2;KEAP1;FEM1C;ZBTB16;FBXO30;PSMA1;UBB;CUL1;PSMD11;PSMA2;WSB1;FBXW7;PSMA5;RPS27A;KLHL5;DCAF6;UBE2D1,0.8341994144120948,0.659653301373444,-0.41183091028426144,211,up
TBinRSTR,REACTOME_NEF_AND_SIGNAL_TRANSDUCTION,0.7278843202315349,0.4772773084621035,0.9965921347235387,8,up,FYN;CD247;HCK;LCK,NA,NA,NA,NA,NA
TBinRSTR,REACTOME_NEF_MEDIATED_CD4_DOWN_REGULATION,0.6508642358718544,-0.45406001100915383,-1.0640715099384361,9,down,AP2A2;AP2M1;AP2S1;CD4,NA,NA,NA,NA,NA
TBinRSTR,REACTOME_NEF_MEDIATED_CD8_DOWN_REGULATION,0.7278843202315349,-0.46160952240785647,-0.9997410772563459,7,down,AP2A2;AP2M1;AP2S1,NA,NA,NA,NA,NA
TBinRSTR,REACTOME_NEF_MEDIATED_DOWNREGULATION_OF_MHC_CLASS_I_COMPLEX_CELL_SURFACE_EXPRESSION,0.9208839036644321,-0.32995761567726056,-0.7732425005872422,9,down,AP1B1;AP1S1,NA,NA,NA,NA,NA
TBinRSTR,REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS,0.7430559683992892,-0.3321147605057375,-0.979819156109643,20,down,AP2A2;AP1B1;AP2M1;AP1S1;AP2S1,0.8913803723828774,0.7547718133476757,-0.6967265074276715,20,up
TBinRSTR,REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION,0.8960421714334922,-0.2375995819597692,-0.8736329768101939,49,down,CD3EAP;ERCC2;DNMT1;POLR1A;POLR1B;SUV39H1;SIN3B;POLR1E;GTF2H2;UBTF;GTF2H5;RRP8,0.9511648628090696,0.8720841813745975,-1.1444802707089896,49,up
TBinRSTR,REACTOME_NEGATIVE_FEEDBACK_REGULATION_OF_MAPK_PATHWAY,1,-0.27632457344786937,-0.5711850723702575,6,down,MAPK3,NA,NA,NA,NA,NA
TBinRSTR,REACTOME_NEGATIVE_REGULATION_OF_ACTIVITY_OF_TFAP2_AP_2_FAMILY_TRANSCRIPTION_FACTORS,0.9613789099744717,-0.3186403370680249,-0.6901023882177405,7,down,TFAP2E;KCTD15;WWOX;KCTD1,NA,NA,NA,NA,NA
TBinRSTR,REACTOME_NEGATIVE_REGULATION_OF_FGFR1_SIGNALING,0.7262509875236632,0.37228236519180413,0.9871580761068263,22,up,SRC;FGFR1;FGF9;FGF2;UBC;KL;BRAF;UBB;PPP2CB;RPS27A;UBA52;PPP2CA,0.6114299715542714,0.3112220917564928,0.496103479291844,22,up
TBinRSTR,REACTOME_NEGATIVE_REGULATION_OF_FGFR2_SIGNALING,0.5311295414508225,0.4491221331379106,1.180116064549822,21,up,SRC;FGF9;FGFR2;FGF2;UBC;BRAF;UBB;PPP2CB;RPS27A;FGF7;UBA52;PPP2CA,0.5174813993618607,0.2101825287631289,0.8150182183358194,21,up
TBinRSTR,REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING,0.7135323540728334,0.3868502056972957,0.9987481147788433,20,up,SRC;FGF9;FGF2;UBC;BRAF;UBB;PPP2CB;RPS27A;UBA52;PPP2CA,0.6137979297371486,0.3166509697998628,0.4813143843392864,20,up
TBinRSTR,REACTOME_NEGATIVE_REGULATION_OF_FGFR4_SIGNALING,0.6733770845459255,0.40156619817357203,1.0367410369133638,20,up,SRC;FGF9;FGF2;UBC;BRAF;UBB;PPP2CB;RPS27A;UBA52;PPP2CA,0.5775445211128746,0.2731665540968053,0.6092952269458559,20,up
TBinRSTR,REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY,0.15979684522119947,0.5087806239968757,1.5279974808884496,41,up,DUSP2;DUSP5;DUSP8;DUSP1;DUSP4;DUSP16;UBC;BRAF;UBB;MAP2K1;PPP2CB;RPS27A;PTPN7;MARK3;DUSP10;KSR1;UBA52;PPP2CA,0.2698501285487348,0.0499195058096731,1.6668563921568191,41,up
